_id,rt,trial_type,trial_index,time_elapsed,internal_node_id,subject,study_id,session_id,__v,response,theword,block
ROW20651,9061,survey-multi-choice,24,310242,0,P1425,STUDY0006,SESS0744,0,"{""Q0"":""shape""}",plug,category_organization
ROW20652,4592,survey-multi-choice,26,319407,0,P1425,STUDY0006,SESS0744,0,"{""Q0"":""none of these""}",lavender,category_organization
ROW20653,4571,survey-multi-choice,25,314814,0,P1425,STUDY0006,SESS0744,0,"{""Q0"":""shape""}",throat,category_organization
ROW20654,8908,survey-multi-choice,27,328316,0,P1425,STUDY0006,SESS0744,0,"{""Q0"":""shape""}",duck,category_organization
ROW20655,4941,survey-multi-choice,29,341180,0,P1425,STUDY0006,SESS0744,0,"{""Q0"":""color""}",rainbow,category_organization
ROW20656,7921,survey-multi-choice,28,336238,0,P1425,STUDY0006,SESS0744,0,"{""Q0"":""shape""}",closet,category_organization
ROW20657,25667,survey-multi-choice,30,366848,0,P1425,STUDY0006,SESS0744,0,"{""Q0"":""none of these""}",salad,category_organization
ROW20658,14014,survey-multi-choice,32,388965,0,P1425,STUDY0006,SESS0744,0,"{""Q0"":""material""}",tie (action),category_organization
ROW20659,8100,survey-multi-choice,31,374950,0,P1425,STUDY0006,SESS0744,0,"{""Q0"":""shape""}",can opener,category_organization
ROW20660,5807,survey-multi-choice,33,394773,0,P1425,STUDY0006,SESS0744,0,"{""Q0"":""material""}",clay,category_organization
ROW20661,8578,survey-multi-choice,34,403353,0,P1425,STUDY0006,SESS0744,0,"{""Q0"":""shape""}",bicycle,category_organization
ROW20662,9849,survey-multi-choice,35,413203,0,P1425,STUDY0006,SESS0744,0,"{""Q0"":""shape""}",tummy,category_organization
ROW20663,11345,survey-multi-choice,36,424548,0,P1425,STUDY0006,SESS0744,0,"{""Q0"":""none of these""}",dessert,category_organization
ROW20664,8124,html-button-response,37,432674,0,P1425,STUDY0006,SESS0744,0,0,,
ROW20665,68814,instructions,0,68818,0,P1393,STUDY0006,SESS0754,0,,,
ROW20666,21292,instructions,1,90111,0,P1393,STUDY0006,SESS0754,0,,,
ROW20667,4539,instructions,0,4543,0,P0603,STUDY0006,SESS0737,0,,,
ROW20668,72004,html-button-response,4,161350,0,P0603,STUDY0006,SESS0737,0,0,,
ROW20669,6364,html-button-response,3,89347,0,P0603,STUDY0006,SESS0737,0,0,,
ROW20670,16360,instructions,1,20904,0,P0603,STUDY0006,SESS0737,0,,,
ROW20671,62078,html-button-response,2,82982,0,P0603,STUDY0006,SESS0737,0,0,,
ROW20672,25630,html-button-response,5,186981,0,P0603,STUDY0006,SESS0737,0,0,,
ROW20673,11245,html-button-response,6,198227,0,P0603,STUDY0006,SESS0737,0,0,,
ROW20674,11508,survey-multi-choice,7,209738,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""shape""}",square,practice_category
ROW20675,40044,html-button-response,8,249784,0,P0603,STUDY0006,SESS0737,0,0,,
ROW20676,7284,survey-multi-choice,9,257068,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""none of these""}",happiness,practice_category
ROW20677,1209,html-button-response,10,258278,0,P0603,STUDY0006,SESS0737,0,0,,
ROW20678,7501,survey-multi-choice,11,265780,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""color""}",red,practice_category
ROW20679,3458,html-button-response,12,269239,0,P0603,STUDY0006,SESS0737,0,0,,
ROW20680,21142,html-button-response,2,111255,0,P1393,STUDY0006,SESS0754,0,0,,
ROW20681,12524,html-button-response,3,123781,0,P1393,STUDY0006,SESS0754,0,0,,
ROW20682,13722,survey-multi-choice,13,282963,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""material""}",pottery,practice_category
ROW20683,2881,html-button-response,14,285846,0,P0603,STUDY0006,SESS0737,0,0,,
ROW20684,43729,html-button-response,15,329575,0,P0603,STUDY0006,SESS0737,0,0,,
ROW20685,6867,survey-multi-choice,16,336444,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""none of these""}",pancake,category_organization
ROW20686,4169,survey-multi-choice,17,340615,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""none of these""}",plantain,category_organization
ROW20687,4579,survey-multi-choice,18,345196,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""none of these""}",beard,category_organization
ROW20688,7293,survey-multi-choice,19,352490,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""none of these""}",rug,category_organization
ROW20689,6665,survey-multi-choice,20,359156,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""none of these""}",penny,category_organization
ROW20690,3071,survey-multi-choice,21,362229,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""none of these""}",cassava,category_organization
ROW20691,5817,survey-multi-choice,22,368047,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""none of these""}",pajamas,category_organization
ROW20692,8543,survey-multi-choice,23,376591,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""none of these""}",furniture,category_organization
ROW20693,6440,survey-multi-choice,24,383033,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""none of these""}",remote control,category_organization
ROW20694,8457,survey-multi-choice,25,391491,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""shape""}",room,category_organization
ROW20695,6294,survey-multi-choice,26,397787,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""shape""}",mug,category_organization
ROW20696,2364,survey-multi-choice,27,400152,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""none of these""}",zoo,category_organization
ROW20697,4144,survey-multi-choice,28,404297,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""shape""}",table,category_organization
ROW20698,3136,survey-multi-choice,29,407435,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""none of these""}",head,category_organization
ROW20699,62544,html-button-response,4,186326,0,P1393,STUDY0006,SESS0754,0,0,,
ROW20700,1607,html-button-response,5,187934,0,P1393,STUDY0006,SESS0754,0,0,,
ROW20701,7285,survey-multi-choice,30,414721,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""none of these""}",scarf,category_organization
ROW20702,3948,survey-multi-choice,31,418670,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""shape""}",potty,category_organization
ROW20703,2581,survey-multi-choice,32,421253,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""none of these""}",sailboat,category_organization
ROW20704,9615,survey-multi-choice,33,430869,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""none of these""}",rake (object),category_organization
ROW20705,5441,survey-multi-choice,34,436311,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""none of these""}",sea,category_organization
ROW20706,2904,survey-multi-choice,35,439217,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""none of these""}",butt,category_organization
ROW20707,2514,survey-multi-choice,36,441732,0,P0603,STUDY0006,SESS0737,0,"{""Q0"":""none of these""}",lavender,category_organization
ROW20708,15230,html-button-response,37,456964,0,P0603,STUDY0006,SESS0737,0,0,,
ROW20709,3251,html-button-response,6,191186,0,P1393,STUDY0006,SESS0754,0,0,,
ROW20710,17085,survey-multi-choice,7,208273,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""color""}",red,practice_category
ROW20711,7675,html-button-response,8,215949,0,P1393,STUDY0006,SESS0754,0,0,,
ROW20712,11247,survey-multi-choice,9,227198,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""none of these""}",happiness,practice_category
ROW20713,3262,html-button-response,10,230461,0,P1393,STUDY0006,SESS0754,0,0,,
ROW20714,7847,survey-multi-choice,11,238310,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""shape""}",pottery,practice_category
ROW20715,9548,html-button-response,12,247859,0,P1393,STUDY0006,SESS0754,0,0,,
ROW20716,5753,survey-multi-choice,13,253614,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""shape""}",square,practice_category
ROW20717,1621,html-button-response,14,255237,0,P1393,STUDY0006,SESS0754,0,0,,
ROW20718,3861,html-button-response,15,259100,0,P1393,STUDY0006,SESS0754,0,0,,
ROW20719,8594,survey-multi-choice,16,267696,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""shape""}",ladder,category_organization
ROW20720,5612,survey-multi-choice,17,273310,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""shape""}",pan,category_organization
ROW20721,5355,survey-multi-choice,19,283281,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""none of these""}",fruit,category_organization
ROW20722,25716,survey-multi-choice,20,308999,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""none of these""}",lavender,category_organization
ROW20723,4809,survey-multi-choice,22,320001,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""material""}",book,category_organization
ROW20724,6191,survey-multi-choice,21,315191,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""material""}",food,category_organization
ROW20725,4295,survey-multi-choice,23,324297,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""shape""}",breast,category_organization
ROW20726,4614,survey-multi-choice,18,277925,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""material""}",mango,category_organization
ROW20727,4321,survey-multi-choice,24,328619,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""material""}",jeans,category_organization
ROW20728,7615,survey-multi-choice,25,336235,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""material""}",rock (object),category_organization
ROW20729,5916,survey-multi-choice,26,342153,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""material""}",apple,category_organization
ROW20730,3303,survey-multi-choice,27,345457,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""none of these""}",monkey,category_organization
ROW20731,4895,survey-multi-choice,28,350353,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""material""}",cake,category_organization
ROW20732,3455,survey-multi-choice,30,364507,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""shape""}",jar,category_organization
ROW20733,5467,survey-multi-choice,31,369975,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""shape""}",tie (object),category_organization
ROW20734,5089,survey-multi-choice,32,375065,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""material""}",pumpkin,category_organization
ROW20735,3671,survey-multi-choice,33,378737,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""shape""}",card,category_organization
ROW20736,6233,survey-multi-choice,34,384971,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""shape""}",pill,category_organization
ROW20737,10697,survey-multi-choice,29,361051,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""material""}",potato,category_organization
ROW20738,4107,survey-multi-choice,35,389078,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""material""}",shoe,category_organization
ROW20739,6051,survey-multi-choice,36,395131,0,P1393,STUDY0006,SESS0754,0,"{""Q0"":""material""}",gum,category_organization
ROW20740,2752,html-button-response,37,397884,0,P1393,STUDY0006,SESS0754,0,0,,
ROW20741,17138,instructions,0,17146,0,P1408,STUDY0006,SESS0753,0,,,
ROW20742,38688,html-button-response,2,95753,0,P1408,STUDY0006,SESS0753,0,0,,
ROW20743,39902,instructions,1,57050,0,P1408,STUDY0006,SESS0753,0,,,
ROW20744,21711,html-button-response,3,117468,0,P1408,STUDY0006,SESS0753,0,0,,
ROW20745,5594,html-button-response,5,146996,0,P1408,STUDY0006,SESS0753,0,0,,
ROW20746,23921,html-button-response,4,141397,0,P1408,STUDY0006,SESS0753,0,0,,
ROW20747,9410,html-button-response,6,156410,0,P1408,STUDY0006,SESS0753,0,0,,
ROW20748,26086,survey-multi-choice,7,182503,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""color""}",red,practice_category
ROW20749,11485,html-button-response,8,193994,0,P1408,STUDY0006,SESS0753,0,0,,
ROW20750,7595,survey-multi-choice,9,201593,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""shape""}",square,practice_category
ROW20751,10127,survey-multi-choice,11,214380,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""material""}",pottery,practice_category
ROW20752,2654,html-button-response,10,204250,0,P1408,STUDY0006,SESS0753,0,0,,
ROW20753,2656,html-button-response,12,217041,0,P1408,STUDY0006,SESS0753,0,0,,
ROW20754,16112,survey-multi-choice,13,233156,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""none of these""}",happiness,practice_category
ROW20755,3485,html-button-response,14,236647,0,P1408,STUDY0006,SESS0753,0,0,,
ROW20756,6054,html-button-response,15,242706,0,P1408,STUDY0006,SESS0753,0,0,,
ROW20757,11313,survey-multi-choice,16,254024,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""none of these""}",toothbrush,category_organization
ROW20758,9593,survey-multi-choice,17,263627,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""material""}",sheet,category_organization
ROW20759,15209,survey-multi-choice,19,288975,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""shape""}",keys,category_organization
ROW20760,10126,survey-multi-choice,18,273758,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""shape""}",hat,category_organization
ROW20761,9255,survey-multi-choice,20,298237,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""none of these""}",blender,category_organization
ROW20762,12964,survey-multi-choice,21,311208,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""shape""}",tricycle,category_organization
ROW20763,9602,survey-multi-choice,22,320816,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""none of these""}",bubbles,category_organization
ROW20764,8985,survey-multi-choice,23,329807,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""none of these""}",penis,category_organization
ROW20765,5168,survey-multi-choice,26,380618,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""none of these""}",eyelash,category_organization
ROW20766,6553,survey-multi-choice,25,375445,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""none of these""}",vanilla,category_organization
ROW20767,39073,survey-multi-choice,24,368886,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""shape""}",slide (object),category_organization
ROW20768,5570,survey-multi-choice,27,386191,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""none of these""}",goal,category_organization
ROW20769,17206,survey-multi-choice,29,410479,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""none of these""}",foot,category_organization
ROW20770,7071,survey-multi-choice,28,393268,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""none of these""}",noodles,category_organization
ROW20771,6345,survey-multi-choice,30,416829,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""none of these""}",fire,category_organization
ROW20772,6099,survey-multi-choice,32,428794,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""none of these""}",alphabet,category_organization
ROW20773,4623,survey-multi-choice,33,433422,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""none of these""}",lavender,category_organization
ROW20774,5857,survey-multi-choice,31,422689,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""none of these""}",river,category_organization
ROW20775,4342,survey-multi-choice,35,442774,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""none of these""}",kangaroo,category_organization
ROW20776,5001,survey-multi-choice,34,438428,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""material""}",paper,category_organization
ROW20777,7871,html-button-response,37,457387,0,P1408,STUDY0006,SESS0753,0,0,,
ROW20778,6729,survey-multi-choice,36,449511,0,P1408,STUDY0006,SESS0753,0,"{""Q0"":""none of these""}",corn,category_organization
ROW20779,2891,instructions,0,2893,0,P0518,STUDY0006,SESS0765,0,,,
ROW20780,6209,html-button-response,2,28287,0,P0518,STUDY0006,SESS0765,0,0,,
ROW20781,19183,instructions,1,22076,0,P0518,STUDY0006,SESS0765,0,,,
ROW20782,3232,html-button-response,6,89668,0,P0518,STUDY0006,SESS0765,0,0,,
ROW20783,48786,html-button-response,3,77075,0,P0518,STUDY0006,SESS0765,0,0,,
ROW20784,1387,html-button-response,5,86435,0,P0518,STUDY0006,SESS0765,0,0,,
ROW20785,7971,html-button-response,4,85047,0,P0518,STUDY0006,SESS0765,0,0,,
ROW20786,10791,survey-multi-choice,7,100461,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""material""}",pottery,practice_category
ROW20787,1390,html-button-response,8,101862,0,P0518,STUDY0006,SESS0765,0,0,,
ROW20788,4334,survey-multi-choice,9,106198,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""color""}",red,practice_category
ROW20789,704,html-button-response,10,106902,0,P0518,STUDY0006,SESS0765,0,0,,
ROW20790,998,html-button-response,12,114996,0,P0518,STUDY0006,SESS0765,0,0,,
ROW20791,7094,survey-multi-choice,11,113997,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""none of these""}",happiness,practice_category
ROW20792,3689,survey-multi-choice,13,118686,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""shape""}",square,practice_category
ROW20793,1807,html-button-response,14,120493,0,P0518,STUDY0006,SESS0765,0,0,,
ROW20794,4717,html-button-response,15,125210,0,P0518,STUDY0006,SESS0765,0,0,,
ROW20795,3501,survey-multi-choice,16,128713,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""material""}",rice,category_organization
ROW20796,5288,survey-multi-choice,18,139206,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""shape""}",shirt,category_organization
ROW20797,5204,survey-multi-choice,17,133918,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""none of these""}",bedroom,category_organization
ROW20798,4108,survey-multi-choice,20,151663,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""shape""}",potty,category_organization
ROW20799,8346,survey-multi-choice,19,147553,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""material""}",clam,category_organization
ROW20800,2977,survey-multi-choice,21,154642,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""shape""}",vest,category_organization
ROW20801,7948,survey-multi-choice,22,162590,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""material""}",wood,category_organization
ROW20802,2670,survey-multi-choice,23,165261,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""none of these""}",air conditioner,category_organization
ROW20803,6629,survey-multi-choice,24,171890,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""material""}",crayon,category_organization
ROW20804,2429,survey-multi-choice,26,177614,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""none of these""}",living room,category_organization
ROW20805,3292,survey-multi-choice,25,175183,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""none of these""}",fish (animal),category_organization
ROW20806,3734,survey-multi-choice,27,181348,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""none of these""}",penguin,category_organization
ROW20807,2534,survey-multi-choice,28,183883,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""material""}",mushroom,category_organization
ROW20808,2467,survey-multi-choice,29,186351,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""material""}",gum,category_organization
ROW20809,4049,survey-multi-choice,30,190401,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""shape""}",pot,category_organization
ROW20810,9585,survey-multi-choice,31,199986,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""none of these""}",lavender,category_organization
ROW20811,4933,survey-multi-choice,33,219051,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""none of these""}",hippopotamus,category_organization
ROW20812,14129,survey-multi-choice,32,214116,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""none of these""}",tractor,category_organization
ROW20813,3262,survey-multi-choice,34,222313,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""material""}",tomato,category_organization
ROW20814,4177,survey-multi-choice,36,228854,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""material""}",vitamin,category_organization
ROW20815,2362,survey-multi-choice,35,224677,0,P0518,STUDY0006,SESS0765,0,"{""Q0"":""color""}",light,category_organization
ROW20816,2023,html-button-response,37,230879,0,P0518,STUDY0006,SESS0765,0,0,,
ROW20817,11571,instructions,0,11575,0,P0744,STUDY0006,SESS0764,0,,,
ROW20818,4295,instructions,1,15871,0,P0744,STUDY0006,SESS0764,0,,,
ROW20819,6723,html-button-response,2,22597,0,P0744,STUDY0006,SESS0764,0,0,,
ROW20820,4073,html-button-response,3,26671,0,P0744,STUDY0006,SESS0764,0,0,,
ROW20821,1619,html-button-response,5,33379,0,P0744,STUDY0006,SESS0764,0,0,,
ROW20822,5087,html-button-response,4,31759,0,P0744,STUDY0006,SESS0764,0,0,,
ROW20823,2354,html-button-response,6,35734,0,P0744,STUDY0006,SESS0764,0,0,,
ROW20824,7850,survey-multi-choice,7,43586,0,P0744,STUDY0006,SESS0764,0,"{""Q0"":""none of these""}",happiness,practice_category
ROW20825,1288,html-button-response,8,44876,0,P0744,STUDY0006,SESS0764,0,0,,
ROW20826,4413,survey-multi-choice,9,49290,0,P0744,STUDY0006,SESS0764,0,"{""Q0"":""color""}",red,practice_category
ROW20827,1102,html-button-response,10,50394,0,P0744,STUDY0006,SESS0764,0,0,,
